timestamp,mode,gps_lat,gps_lon,gps_alt,ekf_lat,ekf_lon,ekf_alt,uncertainty,step_count,pressure_hpa
2026-05-01 16:19:28.042,GPS LOCK,52.2114822,0.1157474,58.70000076293945,52.21147037364677,0.11571597977076684,-17.070258071198484,0.5789082360691333,0,1015.310546875
2026-05-01 16:19:29.130,GPS LOCK,52.2114822,0.1157473,58.70000076293945,52.211471083997495,0.11571672529785773,-17.071985673729298,0.5826746567115428,0,1015.30828125
2026-05-01 16:19:30.228,GPS LOCK,52.2114817,0.1157462,58.70000076293945,52.21147168389427,0.11571747178920808,-17.0773610565112,0.5875373782993027,0,1015.308125
2026-05-01 16:19:31.326,GPS LOCK,52.2114822,0.1157462,58.70000076293945,52.211472608617555,0.11571914880675149,-17.068747553115088,0.5242718633471163,0,1015.296640625
2026-05-01 16:19:32.418,GPS LOCK,52.2114834,0.1157481,58.70000076293945,52.21147332351726,0.11571979508263071,-17.052409304634843,0.5303668282807219,0,1015.2828125
2026-05-01 16:19:33.515,GPS LOCK,52.2114843,0.1157493,58.70000076293945,52.21147411063414,0.11572039038680886,-17.053674397056934,0.5361187541227407,0,1015.304296875
2026-05-01 16:19:34.613,GPS LOCK,52.2114848,0.1157504,58.70000076293945,52.21147486300057,0.1157210105217372,-17.051091795096927,0.5413499351638686,0,1015.29015625
2026-05-01 16:19:35.711,GPS LOCK,52.2114857,0.1157517,58.70000076293945,52.21147563698102,0.11572161149973076,-17.029805783235858,0.5470202778297666,0,1015.271953125
2026-05-01 16:19:36.806,GPS LOCK,52.2114864,0.1157531,58.70000076293945,52.21147634760416,0.1157222533309551,-17.016490646475788,0.5531031933035565,0,1015.28890625
2026-05-01 16:19:37.903,GPS LOCK,52.2114866,0.1157537,58.70000076293945,52.211476915885164,0.11572299364253302,-17.030055182228125,0.559660152993605,0,1015.30578125
2026-05-01 16:19:38.998,GPS LOCK,52.2114873,0.1157549,58.70000076293945,52.211477413806946,0.11572381714866668,-17.032779305803533,0.5666520208660452,0,1015.298359375
2026-05-01 16:19:40.091,GPS LOCK,52.2114882,0.1157558,58.70000076293945,52.21147789543337,0.11572467574925832,-17.019013704012394,0.5740500405280649,0,1015.26859375
2026-05-01 16:19:41.180,GPS LOCK,52.211489,0.1157567,58.70000076293945,52.211478331372135,0.11572558220492973,-17.010475658578784,0.5806482204259459,0,1015.289921875
2026-05-01 16:19:42.285,GPS LOCK,52.2114896,0.1157576,58.70000076293945,52.21147868518297,0.1157265756092104,-17.025731627054153,0.5876231453757214,0,1015.324375
2026-05-01 16:19:43.384,GPS LOCK,52.211493,0.115762,58.70000076293945,52.21147956793437,0.11572869020811596,-17.05197547076368,0.5260685394621537,0,1015.285703125
2026-05-01 16:19:44.479,GPS LOCK,52.2114937,0.1157635,58.70000076293945,52.21147999647503,0.11572982590597734,-17.056321957802833,0.5347625296202901,0,1015.3209375
2026-05-01 16:19:45.569,GPS LOCK,52.2114946,0.1157659,58.70000076293945,52.21148032792653,0.11573114642997442,-17.098253078881267,0.5407590161434983,0,1015.349296875
2026-05-01 16:19:46.659,GPS LOCK,52.2114955,0.1157678,58.70000076293945,52.21148061770838,0.11573256734139006,-17.1292124447784,0.5469014752481427,0,1015.324453125
2026-05-01 16:19:47.749,GPS LOCK,52.2114957,0.1157693,58.70000076293945,52.211480777561064,0.11573415172007316,-17.148045644729102,0.55332993369251,0,1015.335546875
2026-05-01 16:19:48.830,GPS LOCK,52.2114962,0.1157706,58.70000076293945,52.21148091042441,0.11573577627312785,-17.160012686910253,0.5590615683772308,0,1015.327734375
2026-05-01 16:19:49.926,GPS LOCK,52.2114952,0.1157703,58.70000076293945,52.211480890352675,0.11573747900986607,-17.172207473407596,0.5652068168934964,0,1015.313671875
2026-05-01 16:19:51.023,GPS LOCK,52.2114949,0.11577,58.70000076293945,52.21148088533845,0.11573910709890499,-17.17897525174848,0.5707381996763122,0,1015.309921875
2026-05-01 16:19:52.126,GPS LOCK,52.2114947,0.1157698,58.70000076293945,52.211480874906165,0.11574063821515282,-17.18311345931752,0.5768674877691762,0,1015.32921875
2026-05-01 16:19:53.216,GPS LOCK,52.2114935,0.1157682,58.70000076293945,52.21148082275109,0.11574202705174813,-17.193443507511105,0.583426560754976,0,1015.31265625
2026-05-01 16:19:54.304,GPS LOCK,52.2114935,0.1157682,58.70000076293945,52.21148051192452,0.1157423220325512,-17.18904003085497,0.667166926455351,0,1015.29859375
2026-05-01 16:19:55.396,GPS LOCK,52.2114955,0.1157712,58.70000076293945,52.21148161463887,0.11574396968305167,-17.180101164274117,0.5576449238161933,0,1015.302578125
2026-05-01 16:19:56.483,GPS LOCK,52.211494,0.1157689,58.70000076293945,52.21148205809862,0.1157446921549593,-17.163075826051323,0.551764959168426,0,1015.298671875
2026-05-01 16:19:57.595,GPS LOCK,52.2114919,0.1157664,58.70000076293945,52.21148236285914,0.11574540278776599,-17.146273481553408,0.54989823023926,0,1015.298671875
2026-05-01 16:19:58.685,GPS LOCK,52.2114901,0.1157642,58.70000076293945,52.21148255568148,0.11574608568050933,-17.11966786608927,0.5512983207062635,0,1015.28
2026-05-01 16:19:59.772,GPS LOCK,52.211489,0.1157625,58.70000076293945,52.21148273280828,0.11574668202106657,-17.097595207098852,0.5542253902622538,0,1015.28140625
2026-05-01 16:20:00.863,GPS LOCK,52.2114869,0.1157609,58.70000076293945,52.21148265349161,0.11574738656329057,-17.078184400210464,0.5589858068625817,0,1015.276640625
2026-05-01 16:20:01.955,GPS LOCK,52.2114867,0.1157609,58.70000076293945,52.211482600593,0.115748031405088,-17.066003846616415,0.5639231974555321,0,1015.28640625
2026-05-01 16:20:03.041,GPS LOCK,52.2114859,0.1157605,58.70000076293945,52.21148245867919,0.11574869750891485,-17.045094106893114,0.5697479760565889,0,1015.2784375
2026-05-01 16:20:04.126,GPS LOCK,52.2114854,0.1157607,58.70000076293945,52.21148225283204,0.11574939350902527,-17.03402228244113,0.5762727524583374,0,1015.284453125
2026-05-01 16:20:05.212,GPS LOCK,52.2114848,0.1157607,58.70000076293945,52.211481977875984,0.11575011996390064,-17.021524906680355,0.5822126486881595,0,1015.288359375
2026-05-01 16:20:06.304,GPS LOCK,52.2114837,0.11576,58.70000076293945,52.2114815822917,0.11575089073179355,-17.012249807657977,0.5887146869857506,0,1015.298359375
2026-05-01 16:20:07.401,GPS LOCK,52.2114786,0.1157565,58.70000076293945,52.211480198333625,0.11575256516845948,-17.005275621232315,0.5293658230426824,0,1015.28359375
2026-05-01 16:20:08.487,GPS LOCK,52.2114735,0.1157536,58.70000076293945,52.21147872920946,0.11575383076705485,-17.010856643166548,0.5428776823830296,0,1015.311015625
2026-05-01 16:20:09.573,GPS LOCK,52.2114689,0.115751,58.70000076293945,52.21147695097448,0.11575524818429768,-17.010863964797892,0.5634402458592421,0,1015.27828125
2026-05-01 16:20:10.656,GPS LOCK,52.2114655,0.1157492,58.70000076293945,52.211475050426394,0.11575676160096625,-16.99621929470563,0.5873854405519544,0,1015.27890625
2026-05-01 16:20:11.744,GPS LOCK,52.2114606,0.1157431,58.70000076293945,52.21147302278861,0.11575828974283349,-16.982671720797068,0.6126084179292962,0,1015.285546875
2026-05-01 16:20:12.844,GPS LOCK,52.211456,0.1157376,58.70000076293945,52.211470878024166,0.11575984534076204,-16.974158803690287,0.637648001146056,0,1015.28625
2026-05-01 16:20:13.939,GPS LOCK,52.2114518,0.1157329,58.70000076293945,52.2114686934184,0.11576138556968672,-16.9642399401304,0.6619514895563138,0,1015.276953125
2026-05-01 16:20:15.026,GPS LOCK,52.2114471,0.1157282,58.70000076293945,52.21146612055665,0.11576302701618599,-16.95165172183243,0.6714719813135678,0,1015.2734375
2026-05-01 16:20:16.123,GPS LOCK,52.2114458,0.1157268,58.70000076293945,52.21146371557476,0.11576430243424453,-16.935061813698937,0.6690395028031259,0,1015.27
2026-05-01 16:20:17.214,GPS LOCK,52.211445,0.1157256,58.70000076293945,52.21146167386527,0.11576496031766521,-16.915284962049068,0.6560071317600538,0,1015.28296875
2026-05-01 16:20:18.297,GPS LOCK,52.2114441,0.1157244,58.70000076293945,52.211460007641634,0.11576499332842408,-16.902199551674986,0.6401328023685594,0,1015.27515625
2026-05-01 16:20:19.393,GPS LOCK,52.2114431,0.115723,58.70000076293945,52.21145839398318,0.11576289541409664,-16.89398929738401,0.5465291941582906,0,1015.28171875
2026-05-01 16:20:20.493,GPS LOCK,52.2114423,0.1157224,58.70000076293945,52.21145748610126,0.1157620171055155,-16.890790412079696,0.5446872924837887,0,1015.27296875
2026-05-01 16:20:21.578,GPS LOCK,52.2114418,0.115722,58.70000076293945,52.21145673616492,0.11576099224185415,-16.892586795224677,0.5465418142006739,0,1015.28453125
2026-05-01 16:20:22.676,GPS LOCK,52.2114411,0.1157218,58.70000076293945,52.21145605441081,0.11575991956046229,-16.8932030886158,0.5499493694242986,0,1015.281640625
2026-05-01 16:20:23.778,GPS LOCK,52.2114404,0.1157211,58.70000076293945,52.211455433475784,0.11575879643793115,-16.896021714936538,0.5550424030082995,0,1015.281875
2026-05-01 16:20:24.869,GPS LOCK,52.2114401,0.1157204,58.70000076293945,52.21145491675989,0.11575758698702365,-16.89380134256981,0.5612398222087257,0,1015.2771875
2026-05-01 16:20:25.968,GPS LOCK,52.2114397,0.1157195,58.70000076293945,52.21145447020204,0.1157563155695978,-16.899825770612345,0.567084007183175,0,1015.285625
2026-05-01 16:20:27.054,GPS LOCK,52.2114394,0.1157185,58.70000076293945,52.21145408942165,0.11575498974396231,-16.912254591689248,0.5734817000818001,0,1015.304296875
2026-05-01 16:20:28.149,GPS LOCK,52.2114391,0.1157176,58.70000076293945,52.211453745171056,0.11575364663839227,-16.921815575308056,0.580327503619355,0,1015.290625
2026-05-01 16:20:29.248,GPS LOCK,52.211439,0.1157172,58.70000076293945,52.2114534236816,0.11575232446943749,-16.921087941776996,0.5875378702310304,0,1015.2790625
2026-05-01 16:20:30.349,GPS LOCK,52.2114386,0.1157167,58.70000076293945,52.21145271166154,0.11574989919107116,-16.914180606733854,0.5251987652897986,0,1015.276484375
2026-05-01 16:20:31.435,GPS LOCK,52.2114383,0.1157162,58.70000076293945,52.21145231867287,0.11574878108182479,-16.912814736534862,0.531218514604047,0,1015.287265625
2026-05-01 16:20:32.534,GPS LOCK,52.2114378,0.1157155,58.70000076293945,52.21145188638901,0.1157477249718923,-16.914190116308156,0.5375626181423248,0,1015.276953125
2026-05-01 16:20:33.637,GPS LOCK,52.2114374,0.1157149,58.70000076293945,52.21145142833848,0.11574671841432843,-16.907544317750848,0.5432856188038975,0,1015.271015625
2026-05-01 16:20:34.722,GPS LOCK,52.2114373,0.1157145,58.70000076293945,52.211450989799125,0.11574572653923355,-16.88999234225929,0.549394277344162,0,1015.255390625
2026-05-01 16:20:35.807,GPS LOCK,52.2114369,0.1157139,58.70000076293945,52.211450530069456,0.11574477855871362,-16.883847870000064,0.5559175534767297,0,1015.27609375
2026-05-01 16:20:36.891,GPS LOCK,52.2114365,0.1157136,58.70000076293945,52.21145003176662,0.11574390118120251,-16.890798784774244,0.5617998849482575,0,1015.294140625
2026-05-01 16:20:37.984,GPS LOCK,52.2114355,0.1157129,58.70000076293945,52.21144942022881,0.11574314920672366,-16.901154134322383,0.5681397396673753,0,1015.296796875
2026-05-01 16:20:39.070,GPS LOCK,52.211434,0.115711,58.70000076293945,52.2114486932795,0.11574246623747154,-16.89777269039471,0.5738549648237712,0,1015.276640625
2026-05-01 16:20:40.153,GPS LOCK,52.211433,0.1157098,58.70000076293945,52.211447914838864,0.11574182406887892,-16.8862600814037,0.5801267040624608,0,1015.26046875
2026-05-01 16:20:41.253,GPS LOCK,52.2114317,0.1157083,58.70000076293945,52.21144707168514,0.1157412213845519,-16.87914489243162,0.5869218027732362,0,1015.281796875
2026-05-01 16:20:42.366,GPS LOCK,52.2114292,0.1157051,58.70000076293945,52.21144546978701,0.11573978522303699,-16.884176365042006,0.5251269834253642,0,1015.286953125
2026-05-01 16:20:43.464,GPS LOCK,52.2114286,0.1157043,58.70000076293945,52.211444702239326,0.11573903182943848,-19.22612044563102,0.5305106172245746,0,1012.240390625
2026-05-01 16:20:44.837,GPS LOCK,52.2114286,0.1157043,58.70000076293945,52.211444623050376,0.11573931303324772,-17.55571961772557,0.6043208880579681,0,1014.606953125
2026-05-01 16:20:46.282,GPS LOCK,52.2114254,0.1157019,58.39999771118164,52.21144458226962,0.11573957840676478,-17.199633964641183,0.681948886867734,0,1015.158359375
2026-05-01 16:20:47.734,GPS LOCK,52.2114254,0.1157019,58.39999771118164,52.2114445534697,0.11573981855826732,-17.09099686622555,0.7675449148704735,0,1015.240234375
2026-05-01 16:20:49.227,GPS DEGRADED,52.2114254,0.1157019,58.39999771118164,52.21144452962196,0.11574003376400645,-17.02889941628974,0.8590029839512578,0,1015.244296875
2026-05-01 16:20:50.694,GPS DEGRADED,52.2114254,0.1157019,58.39999771118164,52.21144450885655,0.11574022734980187,-16.984228452862588,0.954601701564053,0,1015.253671875
2026-05-01 16:20:52.093,GPS DEGRADED,52.2114254,0.1157019,58.39999771118164,52.211444488336156,0.1157404009719289,-16.944811705815834,1.0530628456472868,0,1015.2409375
2026-05-01 16:20:53.565,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444470356795,0.11574055815656019,-16.896822343269292,1.1532882340324333,0,1015.233515625
2026-05-01 16:20:55.048,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444455277686,0.11574070072483318,-16.864998581989404,1.2543176237493157,0,1015.254296875
2026-05-01 16:20:56.533,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444441433336,0.11574082953970063,-16.839450029597142,1.3555073892116813,0,1015.255859375
2026-05-01 16:20:58.032,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144442959173,0.11574094626431342,-16.834934591329468,1.4563940356957135,0,1015.289296875
2026-05-01 16:20:59.484,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444422202995,0.11574105287857388,-16.84499249843909,1.5564990111826384,0,1015.288125
2026-05-01 16:21:00.919,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144441776087,0.11574114984954434,-16.85333318845223,1.6554667002777235,0,1015.275234375
2026-05-01 16:21:02.363,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.2114444143752,0.1157412375595499,-16.849580336597317,1.7531339918021145,0,1015.277578125
2026-05-01 16:21:03.782,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144441114481,0.1157413167294382,-16.85388100611202,1.849451991292087,0,1015.282890625
2026-05-01 16:21:05.119,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144441171373,0.11574138526218687,-16.84982170660556,1.936704691225829,0,1015.31453125
2026-05-01 16:21:06.475,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144439590208,0.11574144053555034,-16.82230558845162,2.0011664942616907,0,1015.352890625
2026-05-01 16:21:07.806,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144436767639,0.11574151119459955,-16.849648033732425,2.0826206835244356,0,1015.266484375
2026-05-01 16:21:09.192,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144433204294,0.11574157425281878,-16.868932567678616,2.170345154259267,0,1015.285859375
2026-05-01 16:21:10.632,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144429603115,0.11574161775891809,-16.86659895679083,2.249564779610702,0,1015.267109375
2026-05-01 16:21:12.054,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144426374817,0.11574164469997057,-16.848630124179067,2.3179220064108788,0,1015.25125
2026-05-01 16:21:13.493,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144423635591,0.11574166158286034,-16.82387538535803,2.3783195617028765,0,1015.252578125
2026-05-01 16:21:14.907,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144421327352,0.11574167354480056,-16.801081973372295,2.434886804440508,0,1015.26125
2026-05-01 16:21:16.361,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444192926116,0.11574168225767023,-16.78736087120857,2.490285311420538,0,1015.259140625
2026-05-01 16:21:17.862,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444172625356,0.11574168307325551,-16.77832168556591,2.543268474011759,0,1015.265390625
2026-05-01 16:21:19.263,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144415401572,0.11574167830216658,-16.78152445263441,2.591538215424097,0,1015.2746875
2026-05-01 16:21:20.737,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144413798331,0.11574167130260322,-16.78283751653622,2.6360286069446306,0,1015.2690625
2026-05-01 16:21:22.249,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144412429064,0.11574166371813928,-16.78161466360538,2.6786539207897038,0,1015.261328125
2026-05-01 16:21:23.752,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144411247535,0.11574165639701399,-16.78508923344457,2.7212119943359534,0,1015.270703125
2026-05-01 16:21:25.164,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144410211397,0.11574164970802028,-16.792277175039132,2.765035188221285,0,1015.2825
2026-05-01 16:21:26.600,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144409290853,0.1157416436144866,-16.799972359794964,2.810870143513311,0,1015.281484375
2026-05-01 16:21:28.112,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144408466045,0.1157416381206616,-16.814558163585367,2.8589960756579975,0,1015.288671875
2026-05-01 16:21:29.594,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144407723359,0.11574163317351571,-16.833578466255748,2.909439322044123,0,1015.302890625
2026-05-01 16:21:30.972,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444070535265,0.1157416286823755,-16.855919559785562,2.9620336621564487,0,1015.292265625
2026-05-01 16:21:32.434,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.2114440644931,0.11574162457700846,-16.871630784183548,3.016480716766892,0,1015.284296875
2026-05-01 16:21:33.962,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144405903609,0.1157416208446586,-16.8689742310494,3.072509899640281,0,1015.27234375
2026-05-01 16:21:35.451,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444054102046,0.11574161746861031,-16.861846794230807,3.129862799435647,0,1015.275
2026-05-01 16:21:36.823,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444049636974,0.11574161442656077,-16.85974382892696,3.188300350701194,0,1015.2771875
2026-05-01 16:21:38.285,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144404559171,0.11574161170165968,-16.858722495782636,3.2476158926977603,0,1015.272578125
2026-05-01 16:21:39.769,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144404192802,0.11574160925437149,-16.855189185323926,3.3075979902004082,0,1015.275546875
2026-05-01 16:21:41.183,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444038608526,0.11574160706159765,-16.847586726703344,3.3680815385798457,0,1015.26515625
2026-05-01 16:21:42.596,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.211444035601744,0.1157416050936327,-16.83657660793776,3.4288978702445276,0,1015.25875
2026-05-01 16:21:44.024,TRUENORTH ACTIVE,52.2114254,0.1157019,58.39999771118164,52.21144403288332,0.11574160330710256,-16.826291782259435,3.489881149272067,0,1015.260859375
